,conn_state_OTH,conn_state_REJ,conn_state_RSTO,conn_state_RSTOS0,conn_state_RSTR,conn_state_RSTRH,conn_state_S0,conn_state_S1,conn_state_S2,conn_state_S3,conn_state_SF,conn_state_SH,conn_state_SHR,duration,label,missed_bytes,orig_bytes,orig_ip_bytes,orig_pkts,proto_icmp,proto_tcp,proto_udp,resp_bytes,resp_ip_bytes,resp_pkts
1316,0,0,0,0,0,0,0,0,0,1,0,0,0,4.074932,Benign,0.0,67,559.0,9.0,0,1,0,233,553.0,6.0
1317,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1318,0,0,0,0,0,0,0,0,0,1,0,0,0,1.063145,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
1319,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000497,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1320,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1321,0,0,0,0,0,0,0,0,0,0,1,0,0,0.004244,Benign,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1322,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
1323,0,0,0,0,0,0,1,0,0,0,0,0,0,3.098226,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
1324,0,0,0,0,0,0,0,0,0,0,1,0,0,0.015490,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1325,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
1326,0,0,0,0,0,0,1,0,0,0,0,0,0,3.101235,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
1327,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000750,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1328,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1329,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
1330,0,0,0,0,0,0,0,0,0,1,0,0,0,2.066323,Benign,0.0,67,511.0,8.0,0,1,0,233,605.0,7.0
1331,0,0,0,0,0,0,1,0,0,0,0,0,0,3.134963,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
1332,0,0,0,0,0,0,0,0,0,1,0,0,0,1.094893,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
1333,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1334,0,0,0,0,0,0,0,0,0,1,0,0,0,1.073157,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
1335,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1336,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
1337,0,0,0,0,0,0,1,0,0,0,0,0,0,3.129717,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
1338,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002996,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1339,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
1340,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1341,0,0,0,0,0,0,1,0,0,0,0,0,0,3.131718,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
1342,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000491,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1343,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001248,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1344,0,0,0,0,0,0,0,0,0,1,0,0,0,4.077423,Benign,0.0,67,559.0,9.0,0,1,0,233,553.0,6.0
1345,0,0,0,0,0,0,0,0,0,1,0,0,0,1.076645,Benign,0.0,66,450.0,7.0,0,1,0,232,604.0,7.0
1346,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
1347,0,0,0,0,0,0,0,0,0,1,0,0,0,1.079637,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
1348,0,0,0,0,0,0,0,0,0,1,0,0,0,4.080678,Benign,0.0,67,559.0,9.0,0,1,0,233,553.0,6.0
1349,0,0,0,0,0,0,1,0,0,0,0,0,0,3.082743,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
1350,0,0,0,0,0,0,0,0,0,1,0,0,0,2.076569,Benign,0.0,67,499.0,8.0,0,1,0,233,553.0,6.0
1351,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000497,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1352,0,0,0,0,0,0,0,0,0,1,0,0,0,1.088140,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
1353,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1354,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1355,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000500,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1356,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
1357,0,0,0,0,0,0,1,0,0,0,0,0,0,3.159694,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
1358,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000992,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1359,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
1360,0,0,0,0,0,0,1,0,0,0,0,0,0,3.083245,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
1361,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000489,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1362,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1363,0,0,0,0,0,0,0,0,0,1,0,0,0,4.074417,Benign,0.0,67,559.0,9.0,0,1,0,233,553.0,6.0
1364,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
1365,0,0,0,0,0,0,0,0,0,1,0,0,0,2.080317,Benign,0.0,67,499.0,8.0,0,1,0,233,553.0,6.0
1366,0,0,0,0,0,0,0,0,0,1,0,0,0,1.052908,Benign,0.0,67,503.0,8.0,0,1,0,233,553.0,6.0
1367,0,0,0,0,0,0,1,0,0,0,0,0,0,3.118728,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
1368,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1369,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1370,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000743,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1371,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002998,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1372,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
1373,0,0,0,0,0,0,1,0,0,0,0,0,0,3.114725,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
1374,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001996,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1375,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001747,Benign,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1376,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
1377,0,0,0,0,0,0,1,0,0,0,0,0,0,3.118225,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
1378,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000483,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1379,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000497,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1380,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
1381,0,0,0,0,0,0,1,0,0,0,0,0,0,3.115725,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
1382,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000489,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1383,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
1384,0,0,0,0,0,0,1,0,0,0,0,0,0,3.104980,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
1385,0,0,0,0,0,0,0,0,0,0,1,0,0,0.008739,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1386,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
1387,0,0,0,0,0,0,1,0,0,0,0,0,0,3.101489,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
1388,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001244,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1389,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
1390,0,0,0,0,0,0,0,0,0,1,0,0,0,0.889985,Benign,0.0,66,438.0,7.0,0,1,0,232,552.0,6.0
1391,0,0,0,0,0,0,0,0,0,1,0,0,0,1.093880,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
1392,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1393,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000738,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1394,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1395,0,0,0,0,0,0,1,0,0,0,0,0,0,3.107736,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
1396,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000497,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1397,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1398,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001248,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1399,0,0,0,0,0,0,0,0,0,1,0,0,0,1.091129,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
1400,0,0,0,0,0,0,0,0,0,1,0,0,0,1.081889,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
1401,0,0,0,0,0,0,0,0,0,1,0,0,0,1.061895,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
1402,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
1403,0,0,0,0,0,0,1,0,0,0,0,0,0,3.104988,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
1404,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001725,Benign,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1405,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000749,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1406,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
1407,0,0,0,0,0,0,0,0,0,0,1,0,0,0.058460,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1408,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003495,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1409,0,0,0,0,0,0,0,0,0,1,0,0,0,4.062685,Benign,0.0,67,571.0,9.0,0,1,0,233,605.0,7.0
1410,0,0,0,0,0,0,0,0,0,0,1,0,0,10.010785,Benign,0.0,240,408.0,6.0,0,0,1,144,200.0,2.0
1411,0,0,0,0,0,0,0,0,0,0,1,0,0,0.064463,Benign,0.0,155,455.0,7.0,0,1,0,2865,3037.0,4.0
1412,0,0,0,0,0,0,0,0,0,0,1,0,0,0.062715,Benign,0.0,155,455.0,7.0,0,1,0,1745,1957.0,5.0
1413,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002245,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1414,0,0,0,0,1,0,0,0,0,0,0,0,0,1.015423,Benign,0.0,52,320.0,5.0,0,1,0,124,328.0,4.0
1415,0,0,0,0,0,0,0,0,0,1,0,0,0,2.074819,Benign,0.0,67,499.0,8.0,0,1,0,233,553.0,6.0
1416,0,0,0,0,0,0,0,0,0,0,1,0,0,1.124362,Benign,0.0,88,460.0,8.0,0,1,0,1745,1957.0,5.0
1417,0,0,0,0,0,0,0,0,0,0,1,0,0,0.006989,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1418,0,0,0,0,1,0,0,0,0,0,0,0,0,1.016421,Benign,0.0,52,320.0,5.0,0,1,0,124,328.0,4.0
1419,0,0,0,0,0,0,0,0,0,1,0,0,0,1.062404,Benign,0.0,66,450.0,7.0,0,1,0,232,604.0,7.0
1420,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000497,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1421,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000734,Benign,0.0,40,68.0,1.0,0,0,1,72,100.0,1.0
1422,0,0,0,0,0,0,0,0,0,0,1,0,0,0.006997,Benign,0.0,40,68.0,1.0,0,0,1,96,124.0,1.0
1423,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001232,Benign,0.0,80,136.0,2.0,0,0,1,168,224.0,2.0
1424,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001238,Benign,0.0,80,136.0,2.0,0,0,1,168,224.0,2.0
1425,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000748,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1426,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000746,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1427,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003745,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1428,0,0,0,0,1,0,0,0,0,0,0,0,0,1.020674,Benign,0.0,52,320.0,5.0,0,1,0,124,328.0,4.0
1429,0,0,0,0,0,0,1,0,0,0,0,0,0,3.120232,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
1430,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1431,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000750,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1432,0,0,0,0,0,0,0,0,0,0,1,0,0,0.004744,Benign,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1433,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000748,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1434,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000505,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1435,0,0,0,0,0,0,0,0,0,1,0,0,0,2.211496,Benign,0.0,67,499.0,8.0,0,1,0,233,605.0,7.0
1436,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
1437,0,0,0,0,0,0,1,0,0,0,0,0,0,3.114979,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
1438,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003492,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1439,0,0,0,0,1,0,0,0,0,0,0,0,0,1.015423,Benign,0.0,52,320.0,5.0,0,1,0,124,328.0,4.0
1440,0,0,0,0,1,0,0,0,0,0,0,0,0,1.015172,Benign,0.0,52,320.0,5.0,0,1,0,124,328.0,4.0
1441,0,0,0,0,0,0,1,0,0,0,0,0,0,3.102235,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
1442,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000500,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1443,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000495,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1444,0,0,0,0,0,0,0,0,0,1,0,0,0,1.062152,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
1445,0,0,0,0,0,0,0,0,0,1,0,0,0,0.879249,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
1446,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1447,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000748,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1448,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1449,0,0,0,0,0,0,0,0,0,1,0,0,0,2.073071,Benign,0.0,66,550.0,9.0,0,1,0,232,552.0,6.0
1450,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
1451,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1452,0,0,0,0,0,0,1,0,0,0,0,0,0,3.113730,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
1453,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000489,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1454,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000747,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1455,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002997,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1456,0,0,0,0,0,0,0,0,0,1,0,0,0,1.157596,Benign,0.0,67,503.0,8.0,0,1,0,233,605.0,7.0
1457,0,0,0,0,0,0,0,0,0,1,0,0,0,2.130288,Benign,0.0,67,499.0,8.0,0,1,0,233,605.0,7.0
1458,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
1459,0,0,0,0,0,0,1,0,0,0,0,0,0,3.109977,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
1460,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001257,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1461,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
1462,0,0,0,0,0,0,1,0,0,0,0,0,0,3.112244,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
1463,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000481,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1464,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1465,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
1466,0,0,0,0,0,0,0,0,0,1,0,0,0,1.079384,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
1467,0,0,0,0,0,0,0,0,0,1,0,0,0,2.074336,Benign,0.0,67,499.0,8.0,0,1,0,233,553.0,6.0
1468,0,0,0,0,0,0,0,0,0,1,0,0,0,2.081066,Benign,0.0,66,498.0,8.0,0,1,0,232,552.0,6.0
1469,0,0,0,0,0,0,0,0,0,1,0,0,0,2.076819,Benign,0.0,67,499.0,8.0,0,1,0,233,553.0,6.0
1470,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000733,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1471,0,0,0,0,0,0,0,0,0,1,0,0,0,1.093128,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
1472,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000749,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1473,0,0,0,0,0,0,1,0,0,0,0,0,0,3.111725,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
1474,0,0,0,0,1,0,0,0,0,0,0,0,0,2.060332,Benign,0.0,52,380.0,6.0,0,1,0,124,328.0,4.0
1475,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1476,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1477,0,0,0,0,0,0,0,0,0,1,0,0,0,4.170880,Benign,0.0,67,623.0,10.0,0,1,0,233,605.0,7.0
1478,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003749,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1479,0,0,0,0,0,0,0,0,0,1,0,0,0,2.119794,Benign,0.0,67,499.0,8.0,0,1,0,233,605.0,7.0
1480,0,0,0,0,0,0,0,0,0,1,0,0,0,1.078886,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
1481,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
1482,0,0,0,0,0,0,1,0,0,0,0,0,0,3.095742,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
1483,0,0,0,0,0,0,0,0,0,0,1,0,0,0.013735,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1484,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1485,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000497,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1486,0,0,0,0,0,0,1,0,0,0,0,0,0,3.097737,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
1487,0,0,0,0,0,0,0,0,0,1,0,0,0,1.063638,Benign,0.0,66,450.0,7.0,0,1,0,232,604.0,7.0
1488,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1489,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1490,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000500,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1491,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1492,0,0,0,0,0,0,1,0,0,0,0,0,0,3.101480,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
1493,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001748,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1494,0,0,0,0,0,0,0,0,0,0,1,0,0,0.014741,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1495,0,0,0,0,0,0,0,0,0,1,0,0,0,4.088421,Benign,0.0,67,611.0,10.0,0,1,0,233,553.0,6.0
1496,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
1497,0,0,0,0,0,0,1,0,0,0,0,0,0,3.083998,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
1498,0,0,0,0,0,0,0,0,0,0,1,0,0,0.015240,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1499,0,0,0,0,0,0,1,0,0,0,0,0,0,3.129984,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
1500,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000497,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1501,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
1502,0,0,0,0,0,0,0,0,0,1,0,0,0,1.077141,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
1503,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000495,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1504,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000500,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1505,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1506,0,0,0,0,0,0,1,0,0,0,0,0,0,3.101988,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
1507,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000748,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1508,0,0,0,0,0,0,0,0,0,1,0,0,0,1.096876,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
1509,0,0,0,0,0,0,0,0,0,1,0,0,0,2.088817,Benign,0.0,67,499.0,8.0,0,1,0,233,553.0,6.0
1510,0,0,0,0,0,0,0,0,0,1,0,0,0,1.076886,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
1511,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003740,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1512,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
1513,0,0,0,0,0,0,1,0,0,0,0,0,0,3.096237,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
1514,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003497,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1515,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
1516,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1517,0,0,0,0,0,0,1,0,0,0,0,0,0,3.097484,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
1518,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
1519,0,0,0,0,0,0,0,0,0,1,0,0,0,1.085631,Benign,0.0,67,503.0,8.0,0,1,0,233,605.0,7.0
